1530736887776,60,8,25677,127,16769,171,67112,4,16778
1530736888296,60,8,24921,127,16772,183,33562,2,16781
1530736888814,60,10,39255,148,16774,183,2299271,137,16783
1530736889353,60,10,34704,145,16773,169,2147968,128,16781
1530736889876,60,9,31250,139,16775,166,2551168,152,16784
1530736890403,60,9,29845,136,16777,154,2265975,135,16785
1530736890928,60,9,31778,137,16780,154,2148992,128,16789
1530736891445,60,9,30929,137,16791,167,1092000,65,16800
1530736891969,60,8,26378,131,16795,167,1596380,95,16804
1530736892490,60,8,24205,127,16798,167,352947,21,16807
1530736893010,60,8,24151,127,16796,172,67220,4,16805
1530736893529,60,10,41357,142,16796,185,2604775,155,16805
1530736894053,60,10,37210,149,16796,156,3327390,198,16805
1530736894572,60,9,33560,142,16796,156,2722410,162,16805
1530736895091,60,9,30441,136,16804,154,2305847,137,16831
1530736895612,60,9,29975,135,16806,154,2154368,128,16831
1530736896136,60,9,29014,134,16806,164,2137537,127,16831
1530736896657,60,9,29011,134,16802,164,2134997,127,16811
1530736897177,60,8,25494,128,16802,167,588385,35,16811
1530736897696,60,8,23507,127,16801,167,84050,5,16810
1530736898216,60,8,23367,127,16805,182,33662,2,16831
1530736898741,60,10,38618,144,16806,182,2406833,143,16831
1530736899260,60,10,33950,145,16809,155,2154368,128,16831
1530736899780,60,9,32596,140,16807,155,2541481,151,16831
1530736900299,60,9,30044,137,16804,151,2305847,137,16831
1530736900831,60,9,29401,135,16810,151,2171199,129,16831
1530736901429,60,9,28634,134,16831,157,2137537,127,16831
1530736901950,60,8,26327,132,16831,157,1649438,98,16831
1530736902500,60,8,23181,127,16831,167,285056,17,16768
1530736903026,60,8,23753,127,16831,167,50493,3,16831
1530736903545,60,10,39942,146,16831,184,2356340,140,16831
1530736904066,60,10,34843,146,16831,184,3214721,191,16831
1530736904585,60,9,31898,140,16831,149,2642467,157,16831
1530736905102,60,9,29088,137,16831,149,2272185,135,16831
1530736905626,60,9,29590,135,16831,158,2137537,127,16831
1530736906146,60,9,30347,137,16831,158,1077184,64,16831
1530736906665,60,9,29452,135,16831,163,2137537,127,16831
1530736907187,60,8,23308,127,16831,163,471268,28,16831
1530736907719,60,8,23186,127,16831,172,67324,4,16831
1530736908238,60,8,23897,127,16831,172,84155,5,16831
1530736908758,60,10,38100,147,16809,183,3399862,202,16831
1530736909278,60,10,34384,145,16798,183,3210137,191,16807
1530736909804,60,9,30733,140,16801,144,2487880,148,16810
1530736910323,60,9,29332,135,16803,144,2289016,136,16831
1530736910849,60,9,31052,135,16800,157,2134743,127,16809
1530736911372,60,9,29773,135,16797,157,2201586,131,16806
1530736911894,60,8,26444,131,16794,167,1495467,89,16803
1530736912421,60,8,24331,127,16793,170,235214,14,16801
1530736912943,60,8,22669,127,16790,176,50397,3,16799
1530736913463,60,10,38418,142,16791,176,2671041,159,16799
1530736913988,60,10,35283,146,16791,178,2217600,132,16800
1530736914511,60,9,32411,139,16791,153,2637600,157,16800
1530736915030,60,9,30935,137,16791,147,2268000,135,16800
1530736915549,60,9,31720,136,16791,156,2150400,128,16800
1530736916068,60,9,29397,135,16786,165,1074880,64,16795
1530736916593,60,9,26832,133,16785,169,2132838,127,16794
1530736917111,60,8,23621,64,16783,169,520552,31,16792
1530736917632,60,8,23072,127,16784,180,67172,4,16793
1530736918151,60,8,24851,127,16779,181,50361,3,16787
1530736918673,60,10,39363,148,16775,177,2265840,135,16784
1530736919196,60,10,35357,147,16774,174,2165007,129,16783
1530736919715,60,9,31778,141,16772,157,2533931,151,16781
1530736920235,60,9,30476,136,16773,157,2315916,138,16782
1530736920755,60,9,30673,136,16772,174,2131187,127,16781
1530736921279,60,9,32141,138,16774,174,2181790,130,16783
1530736921796,60,9,26194,134,16775,173,1628048,97,16784
1530736922315,60,8,23822,127,16775,173,268544,16,16784
1530736922833,60,8,22856,127,16777,179,67144,4,16786
1530736923358,60,10,41039,138,16783,179,1410444,84,16791
1530736923874,60,10,37600,148,16788,167,3292212,196,16797
1530736924392,60,10,34384,144,16792,167,2721762,162,16801
1530736924911,60,9,32544,140,16793,167,2352280,140,16802
1530736925427,60,9,29974,135,16793,167,2184260,130,16802
1530736925951,60,9,29835,135,16795,177,2134108,127,16804
1530736926470,60,9,29264,134,16794,177,2133981,127,16803
1530736926989,60,8,25042,64,16795,176,588140,35,16804
1530736927507,60,8,24211,127,16800,176,84040,5,16808
1530736928032,60,8,23315,127,16800,181,33618,2,16809
1530736928550,60,10,39066,142,16799,181,2605240,155,16808
1530736929069,60,10,35032,146,16803,154,2154368,128,16831
1530736929588,60,9,31947,140,16803,154,2656138,158,16811
1530736930113,60,9,29966,137,16805,147,2322678,138,16831
1530736930639,60,9,29264,136,16801,147,2218920,132,16810
1530736931158,60,9,28319,135,16796,157,2201455,131,16805
1530736931677,60,9,26905,133,16803,157,2134997,127,16811
1530736932195,60,8,23313,127,16805,162,555423,33,16831
1530736932720,60,8,22732,127,16808,162,84155,5,16831
1530736933238,60,9,37526,132,16804,181,370282,22,16831
1530736933757,60,10,36888,149,16798,181,3428628,204,16807
1530736934273,60,9,31062,143,16795,147,2839876,169,16804
1530736934797,60,9,30672,137,16786,147,2368095,141,16795
1530736935316,60,9,28697,135,16787,157,2166555,129,16795
1530736935835,60,9,29975,135,16788,157,2133219,127,16797
1530736936353,60,9,28493,135,16791,163,2133473,127,16799
1530736936878,60,8,25115,130,16792,163,705642,42,16801
1530736937398,60,8,22470,127,16791,173,100794,6,16799
1530736937917,60,8,23832,127,16790,173,33598,2,16799
1530736938437,60,9,39115,136,16796,186,1411620,84,16805
1530736938954,60,10,36437,148,16791,186,3360000,200,16800
1530736939480,60,9,33366,143,16792,147,2671200,159,16800
1530736939997,60,9,31754,140,16790,147,2335061,139,16799
1530736940516,60,9,31645,137,16788,157,2183610,130,16797
1530736941034,60,9,30359,136,16781,157,2199359,131,16789
1530736941557,60,9,28629,135,16781,169,2132330,127,16790
1530736942077,60,8,24343,128,16784,169,654927,39,16793
1530736942596,60,8,23905,127,16790,178,83995,5,16799
1530736943113,60,9,33424,65,16793,178,386446,23,16802
1530736943638,60,10,36427,149,16791,184,3528000,210,16800
1530736944156,60,10,35733,145,16779,184,3206508,191,16788
1530736944675,60,9,31253,139,16781,151,2451340,146,16790
1530736945193,60,9,30884,136,16782,160,2216412,132,16791
1530736945711,60,9,30809,137,16777,172,2215752,132,16786
1530736946237,60,9,29783,137,16780,172,1074432,64,16788
1530736946763,60,8,24981,130,16779,172,100728,6,16788
1530736947291,60,8,23685,127,16782,180,134328,8,16791
1530736947809,60,8,24030,127,16785,182,50382,3,16794
1530736948333,60,9,40590,134,16791,184,1428000,85,16800
1530736948852,60,10,39313,151,16792,186,3360200,200,16801
1530736949377,60,10,32915,145,16794,163,2738889,163,16803
1530736949895,60,9,32601,140,16800,163,2386878,142,16809
1530736950420,60,9,31505,137,16797,176,2218260,132,16805
1530736950939,60,9,30173,137,16801,178,2218920,132,16810
1530736951458,60,9,30537,136,16804,181,1094015,65,16831
1530736951977,60,8,26586,131,16807,181,723733,43,16831
1530736952496,60,8,24532,127,16800,185,117663,7,16809
1530736953022,60,8,32160,64,16801,185,403440,24,16810
1530736953541,60,10,41888,151,16801,178,3546699,211,16809
1530736954061,60,10,35479,147,16801,178,3210710,191,16810
1530736954588,60,9,34075,140,16800,170,2470776,147,16808
1530736955112,60,9,32413,139,16798,170,2235198,133,16806
1530736955632,60,9,31440,137,16792,179,2184130,130,16801
1530736956150,60,9,30749,136,16783,179,1074688,64,16792
1530736956675,60,8,25819,131,16790,178,1343920,80,16799
1530736957200,60,8,23897,127,16790,178,167980,10,16798
1530736957720,60,8,25173,127,16790,191,33596,2,16798
1530736958239,60,9,34962,131,16791,191,369600,22,16800
1530736958758,60,10,37215,151,16789,173,3477186,207,16798
1530736959278,60,9,32273,144,16789,173,2771670,165,16798
1530736959803,60,9,29778,138,16791,153,2469600,147,16800
1530736960323,60,9,28950,136,16790,153,2200669,131,16799
1530736960843,60,9,30745,137,16795,168,2167587,129,16803
1530736961360,60,9,28940,136,16791,168,1075136,64,16799
1530736961886,60,8,25369,130,16782,167,1057833,63,16791
1530736962405,60,8,22605,127,16784,167,117544,7,16792
1530736962924,60,8,26961,127,16788,187,184767,11,16797
1530736963443,60,10,37083,149,16791,187,3544800,211,16800
1530736963968,60,10,35471,146,16790,160,3208609,191,16799
1530736964489,60,9,33316,140,16787,160,2452216,146,16796
1530736965015,60,9,28626,136,16787,157,2217072,132,16796
1530736965534,60,9,30350,135,16785,157,2132838,127,16794
1530736966052,60,9,30035,135,16786,167,1074816,64,16794
1530736966578,60,8,27094,130,16786,167,1393985,83,16795
1530736967096,60,8,24720,64,16790,175,201588,12,16799
1530736967615,60,8,25246,127,16790,175,50394,3,16798
1530736968135,60,8,30684,64,16794,184,470456,28,16802
1530736968660,60,10,38148,149,16793,184,3461212,206,16802
1530736969180,60,10,32982,144,16790,158,2822064,168,16798
1530736969699,60,9,32087,139,16786,158,2452070,146,16795
1530736970219,60,9,31192,138,16791,155,2268000,135,16800
1530736970743,60,9,30295,136,16789,155,2150144,128,16798
1530736971263,60,9,27795,135,16787,164,2183480,130,16796
1530736971787,60,8,25362,129,16789,164,117579,7,16797
1530736972305,60,8,23189,127,16795,172,151227,9,16803
1530736972825,60,8,25736,127,16795,172,84020,5,16804
1530736973351,60,10,39124,150,16788,185,3493776,208,16797
1530736973872,60,10,35608,147,16786,185,3207845,191,16795
1530736974392,60,9,30612,138,16795,149,2486844,148,16803
1530736974909,60,9,30813,136,16796,153,2201324,131,16804
1530736975432,60,9,28883,134,16794,160,2150656,128,16802
1530736975952,60,9,30030,135,16798,160,1075648,64,16807
1530736976473,60,8,26711,132,16794,164,1596285,95,16803
1530736976992,60,8,22725,127,16796,170,218465,13,16805
1530736977516,60,8,23496,127,16802,171,50430,3,16810
1530736978035,60,8,26707,127,16801,177,218530,13,16810
1530736978555,60,10,37389,150,16795,183,3562448,212,16804
1530736979075,60,10,32738,145,16797,148,2873655,171,16805
1530736979596,60,9,31050,139,16794,148,2469894,147,16802
1530736980120,60,9,28822,137,16794,156,2251468,134,16802
1530736980640,60,9,29963,135,16787,157,2149760,128,16795
1530736981162,60,9,27992,135,16790,163,2183870,130,16799
1530736981680,60,8,24908,129,16789,163,151182,9,16798
1530736982205,60,8,23322,127,16795,174,184844,11,16804
1530736982724,60,8,24014,127,16791,174,50400,3,16800
1530736983244,60,10,37521,149,16791,179,3444000,205,16800
1530736983763,60,10,34579,146,16786,179,2149760,128,16795
1530736984288,60,9,30289,139,16785,148,2619864,156,16794
1530736984808,60,9,29902,137,16783,148,2300504,137,16792
1530736985326,60,9,29727,136,16789,161,2217204,132,16797
1530736985844,60,9,31126,136,16789,161,2133219,127,16797
1530736986362,60,8,26262,132,16793,161,1730606,103,16802
1530736986886,60,8,24272,127,16791,161,268800,16,16800
1530736987419,60,8,23812,127,16794,179,50409,3,16803
1530736987938,60,8,25049,127,16799,179,84040,5,16808
1530736988457,60,10,40023,151,16804,174,3534510,210,16831
1530736988982,60,10,35033,146,16803,174,3210901,191,16811
1530736989502,60,9,31130,138,16799,140,2453968,146,16808
1530736990022,60,9,30354,137,16800,140,2252406,134,16809
1530736990543,60,9,30367,135,16798,157,2201586,131,16806
1530736991062,60,9,29980,136,16799,157,2218656,132,16808
1530736991588,60,8,26585,131,16797,160,1562958,93,16806
1530736992106,60,8,24541,127,16802,160,218530,13,16810
1530736992626,60,8,23113,127,16795,176,50412,3,16804
1530736993146,60,10,37259,147,16797,176,3377805,201,16805
1530736993672,60,10,35226,146,16794,161,2184390,130,16803
1530736994191,60,9,32416,141,16789,161,2603690,155,16798
1530736994709,60,9,31000,138,16785,150,2300641,137,16793
1530736995229,60,9,29918,136,16785,150,2183220,130,16794
1530736995753,60,9,31454,135,16786,163,1074816,64,16794
1530736996273,60,8,26900,133,16788,163,2133092,127,16796
1530736996793,60,8,24530,127,16781,167,335800,20,16790
1530736997312,60,8,24332,127,16780,167,83945,5,16789
1530736997833,60,8,25568,127,16781,185,33580,2,16790
1530736998362,60,10,39761,149,16780,185,3357600,200,16788
1530736998883,60,10,37785,146,16783,160,3207272,191,16792
1530736999404,60,9,32801,139,16781,160,2501710,149,16790
1530736999924,60,9,32658,137,16780,154,2300093,137,16789
1530737000451,60,9,30999,137,16782,154,2182830,130,16791
1530737000975,60,9,31510,138,16788,172,1074944,64,16796
1530737001497,60,8,26260,131,16777,173,1376370,82,16785
1530737002025,60,8,23753,127,16774,176,302094,18,16783
1530737002551,60,8,24083,127,16780,177,50364,3,16788
1530737003070,60,10,41878,146,16785,186,2502306,149,16794
1530737003589,60,10,38222,148,16787,186,3456,128,27
1530737004108,60,9,34011,143,16791,165,2671200,159,16800
1530737004627,60,9,31250,137,16790,168,2301463,137,16799
1530737005153,60,9,30991,136,16787,171,2183480,130,16796
1530737005676,60,9,31310,136,16787,172,2149888,128,16796
1530737006194,60,9,28191,134,16787,178,2133092,127,16796
1530737006723,60,8,26135,129,16791,180,487200,29,16800
1530737007248,60,8,24911,127,16790,180,67196,4,16799
1530737007767,60,8,24144,127,16792,181,33602,2,16801
1530737008287,60,10,40143,148,16792,182,2251334,134,16801
1530737008805,60,10,36812,148,16797,157,3209946,191,16806
1530737009330,60,9,33495,140,16795,157,2587816,154,16804
1530737009848,60,9,32917,138,16792,164,2335339,139,16801
1530737010374,60,9,31203,137,16791,164,2234400,133,16800
1530737010891,60,9,31191,136,16793,168,2167458,129,16802
1530737011409,60,8,25555,131,16795,168,1680400,100,16804
1530737011937,60,8,24338,127,16796,175,403320,24,16805
1530737012460,60,8,23639,127,16804,175,67324,4,16831
1530737012982,60,10,39696,141,16802,184,1462557,87,16811
1530737013504,60,10,36318,147,16804,184,3282045,195,16831
1530737014027,60,9,32725,142,16808,144,2709791,161,16831
1530737014545,60,9,29582,136,16831,144,2356340,140,16831
1530737015063,60,9,28901,135,16831,163,2188290,130,16833
1530737015582,60,9,30491,136,16831,163,1094145,65,16833
1530737016106,60,9,29075,135,16831,166,2138045,127,16835
1530737016624,60,8,24405,129,16831,166,589260,35,16836
1530737017142,60,8,23184,127,16831,175,84160,5,16832
1530737017660,60,8,23314,127,16831,175,33536,2,16768
1530737018179,60,10,39645,145,16831,182,2743453,163,16831
1530737018705,60,10,36888,148,16831,182,2154368,128,16831
1530737019224,60,9,32091,142,16831,145,2575143,153,16831
1530737019745,60,9,31957,138,16803,145,2356340,140,16831
1530737020265,60,9,30298,135,16804,163,2204861,131,16831
1530737020790,60,9,31771,135,16807,163,2204861,131,16831
1530737021311,60,8,26566,132,16807,168,1699931,101,16831
1530737021829,60,8,25239,64,16810,168,420775,25,16831
1530737022350,60,8,24654,127,16831,180,67324,4,16831
1530737022879,60,9,39895,137,16831,180,1430635,85,16831
1530737023400,60,10,35460,147,16831,179,3383031,201,16831
1530737023920,60,9,32610,143,16831,179,2810777,167,16831
1530737024439,60,9,30868,136,16831,152,2406833,143,16831
1530737024959,60,9,31964,137,16831,152,2238523,133,16831
1530737025488,60,9,31950,136,16831,163,1077568,64,16837
1530737026013,60,9,29714,135,16768,163,2138680,127,16840
1530737026533,60,8,25560,64,16831,165,656565,39,16835
1530737027052,60,8,23902,127,16831,165,101004,6,16834
1530737027580,60,8,24592,127,16831,182,33670,2,16835
1530737028100,60,10,40656,140,16831,182,1464558,87,16834
1530737028620,60,10,37143,149,16831,175,3350364,199,16836
1530737029143,60,9,33546,142,16831,171,2626104,156,16834
1530737029671,60,9,30689,137,16831,144,2373312,141,16832
1530737030190,60,9,30037,136,16831,144,2289424,136,16834
1530737030712,60,9,31640,135,16831,165,1077312,64,16833
1530737031232,60,9,27923,135,16831,102,2137537,127,16831
1530737031753,60,8,25427,129,16831,171,572322,34,16833
1530737032278,60,8,22548,127,16831,173,84195,5,16839
1530737032799,60,9,37470,66,16831,183,387228,23,16836
1530737033320,60,10,37140,149,16831,166,3484224,207,16832
1530737033838,60,10,35531,144,16831,166,2850560,170,16768
1530737034365,60,9,31577,140,16831,166,2373171,141,16831
1530737034885,60,9,31054,139,16831,166,2171199,129,16831
1530737035408,60,9,31769,136,16831,174,1094015,65,16831
1530737035928,60,9,29895,136,16831,174,2137537,127,16831
1530737036451,60,8,25032,128,16831,178,1060353,63,16831
1530737036969,60,8,23888,127,16831,178,134648,8,16831
1530737037487,60,8,25044,127,16831,180,33662,2,16831
1530737038007,60,10,42320,139,16831,180,1413804,84,16831
1530737038525,60,10,37393,148,16831,165,3282045,195,16831
1530737039050,60,9,33433,143,16831,165,2692960,160,16831
1530737039570,60,9,31508,137,16831,164,2323230,138,16835
1530737040090,60,9,30940,137,16831,164,2239720,133,16840
1530737040609,60,9,31834,137,16831,169,1077568,64,16837
1530737041140,60,9,27667,134,16831,169,1077184,64,16831
1530737041657,60,8,24589,64,16831,175,603648,36,16768
1530737042177,60,8,23129,127,16831,175,100986,6,16831
1530737042696,60,8,36755,66,16831,184,403944,24,16831
1530737043213,60,10,38860,150,16811,184,3349369,199,16831
1530737043737,60,10,35498,146,16831,164,2861270,170,16831
1530737044256,60,9,32407,139,16808,164,2305847,137,16831
1530737044774,60,9,30874,136,16807,172,2154368,128,16831
1530737045293,60,9,29595,135,16811,172,2137537,127,16831
1530737045825,60,9,29020,135,16831,176,2137537,127,16831
1530737046351,60,8,25174,130,16831,176,100986,6,16831
1530737046874,60,8,23822,127,16831,179,134648,8,16831
1530737047392,60,8,22541,127,16831,179,33662,2,16831
1530737047916,60,9,40536,136,16831,182,1430635,85,16831
1530737048436,60,10,36741,149,16831,182,3315707,197,16831
1530737048954,60,9,32026,142,16831,157,2642467,157,16831
1530737049473,60,9,30683,138,16831,157,2289016,136,16831
1530737049991,60,9,31885,137,16831,168,2222220,132,16835
1530737050516,60,9,29321,135,16831,168,2129536,127,16768
1530737051035,60,9,27661,134,16831,170,2137537,127,16831
1530737051556,60,8,23438,127,16831,170,656526,39,16834
1530737052077,60,8,21457,127,16831,175,101016,6,16836
1530737052606,60,8,31948,65,16831,175,454599,27,16837
